geo_level,geo_code,geo_version,name,variable,value
district,213,,Chris Hani,Unspecified,104853.5
district,213,,Chris Hani,Yes,125616.8
municipality,191,,City of Cape Town,Do not know,4566.21
municipality,1910,,City of Cape Town,Do not know,4566.21
municipality,191,,City of Cape Town,Do not know,4566.21
municipality,1910,,City of Cape Town,Do not know,4566.21
municipality,191,,City of Cape Town,No,2867914
municipality,1910,,City of Cape Town,No,2867914
municipality,191,,City of Cape Town,No,2867914
municipality,1910,,City of Cape Town,No,2867914
municipality,191,,City of Cape Town,Not applicable,0
municipality,1910,,City of Cape Town,Not applicable,0
municipality,191,,City of Cape Town,Not applicable,0
municipality,1910,,City of Cape Town,Not applicable,0
municipality,191,,City of Cape Town,Unspecified,36378.44
municipality,1910,,City of Cape Town,Unspecified,36378.44
municipality,191,,City of Cape Town,Unspecified,36378.44
municipality,1910,,City of Cape Town,Unspecified,36378.44
municipality,191,,City of Cape Town,Yes,1096157
municipality,1910,,City of Cape Town,Yes,1096157
municipality,191,,City of Cape Town,Yes,1096157
municipality,1910,,City of Cape Town,Yes,1096157
municipality,798,,City of Johannesburg,Do not know,7979.505
municipality,7980,,City of Johannesburg,Do not know,7979.505
municipality,798,,City of Johannesburg,Do not know,7979.505
municipality,7980,,City of Johannesburg,Do not know,7979.505
municipality,798,,City of Johannesburg,No,2612180
municipality,7980,,City of Johannesburg,No,2612180
municipality,798,,City of Johannesburg,No,2612180
municipality,7980,,City of Johannesburg,No,2612180
municipality,798,,City of Johannesburg,Not applicable,0
municipality,7980,,City of Johannesburg,Not applicable,0
municipality,798,,City of Johannesburg,Not applicable,0
municipality,7980,,City of Johannesburg,Not applicable,0
municipality,798,,City of Johannesburg,Unspecified,20055.58
municipality,7980,,City of Johannesburg,Unspecified,20055.58
municipality,798,,City of Johannesburg,Unspecified,20055.58
municipality,7980,,City of Johannesburg,Unspecified,20055.58
municipality,798,,City of Johannesburg,Yes,2309132
municipality,7980,,City of Johannesburg,Yes,2309132
municipality,798,,City of Johannesburg,Yes,2309132
municipality,7980,,City of Johannesburg,Yes,2309132
municipality,6403,,City of Matlosana,Do not know,581.7057
municipality,6403,,City of Matlosana,No,319125.6
municipality,6403,,City of Matlosana,Not applicable,0
municipality,6403,,City of Matlosana,Unspecified,8535.799
municipality,6403,,City of Matlosana,Yes,89039
municipality,8326,,City of Mbombela,Do not know,1355.104
municipality,8326,,City of Mbombela,No,500221.8
municipality,8326,,City of Mbombela,Not applicable,2.025022
municipality,8326,,City of Mbombela,Unspecified,24229.26
municipality,8326,,City of Mbombela,Yes,170104.8
municipality,799,,City of Tshwane,Do not know,4214.921
municipality,7990,,City of Tshwane,Do not know,4214.921
municipality,799,,City of Tshwane,Do not know,4214.921
municipality,7990,,City of Tshwane,Do not know,4214.921
municipality,799,,City of Tshwane,No,2264977
municipality,7990,,City of Tshwane,No,2264977
municipality,799,,City of Tshwane,No,2264977
municipality,7990,,City of Tshwane,No,2264977
municipality,799,,City of Tshwane,Not applicable,0
municipality,7990,,City of Tshwane,Not applicable,0
municipality,799,,City of Tshwane,Not applicable,0
municipality,7990,,City of Tshwane,Not applicable,0
municipality,799,,City of Tshwane,Unspecified,15965.28
municipality,7990,,City of Tshwane,Unspecified,15965.28
municipality,799,,City of Tshwane,Unspecified,15965.28
municipality,7990,,City of Tshwane,Unspecified,15965.28
municipality,799,,City of Tshwane,Yes,989994.6
municipality,7990,,City of Tshwane,Yes,989994.6
municipality,799,,City of Tshwane,Yes,989994.6
municipality,7990,,City of Tshwane,Yes,989994.6
municipality,5254,,Dannhauser,Do not know,89.08781
municipality,5254,,Dannhauser,No,64312.3
municipality,5254,,Dannhauser,Not applicable,0
municipality,5254,,Dannhauser,Unspecified,224.7125
municipality,5254,,Dannhauser,Yes,40715.13
municipality,3087,,Dawid Kruiper,Do not know,0
municipality,3087,,Dawid Kruiper,No,93629.29
municipality,3087,,Dawid Kruiper,Not applicable,0
municipality,3087,,Dawid Kruiper,Unspecified,2661.212
municipality,3087,,Dawid Kruiper,Yes,10870.74
municipality,4192,,Dihlabeng,Do not know,136.3723
municipality,4192,,Dihlabeng,No,82227.68
municipality,4192,,Dihlabeng,Not applicable,0
municipality,4192,,Dihlabeng,Unspecified,791.7834
municipality,4192,,Dihlabeng,Yes,56887.91
municipality,3092,,Dikgatlong,Do not know,192.6462
municipality,3092,,Dikgatlong,No,24885.15
municipality,3092,,Dikgatlong,Not applicable,0
municipality,3092,,Dikgatlong,Unspecified,1783.459
municipality,3092,,Dikgatlong,Yes,21612.14
municipality,8306,,Dipaleseng,Do not know,124.5266
municipality,8306,,Dipaleseng,No,28876.47
municipality,8306,,Dipaleseng,Not applicable,0
municipality,8306,,Dipaleseng,Unspecified,2141.743
municipality,8306,,Dipaleseng,Yes,14089.28
municipality,6384,,Ditsobotla,Do not know,529.5716
municipality,6384,,Ditsobotla,No,138485.2
municipality,6384,,Ditsobotla,Not applicable,0
municipality,6384,,Ditsobotla,Unspecified,5640.051
municipality,6384,,Ditsobotla,Yes,37210
municipality,2101,,Dr Beyers Naude,Do not know,241.8222
municipality,2101,,Dr Beyers Naude,No,52665.52
municipality,2101,,Dr Beyers Naude,Not applicable,0
municipality,2101,,Dr Beyers Naude,Unspecified,999.1333
municipality,2101,,Dr Beyers Naude,Yes,28290.23
municipality,8316,,Dr JS Moroka,Do not know,145.3664
municipality,8316,,Dr JS Moroka,No,175302.2
municipality,8316,,Dr JS Moroka,Not applicable,0
municipality,8316,,Dr JS Moroka,Unspecified,1678.083
municipality,8316,,Dr JS Moroka,Yes,68890.06
district,640,,Dr Kenneth Kaunda,Do not know,2168.999
district,640,,Dr Kenneth Kaunda,No,552243.9
district,640,,Dr Kenneth Kaunda,Not applicable,0
district,640,,Dr Kenneth Kaunda,Unspecified,25920.33
district,640,,Dr Kenneth Kaunda,Yes,162488.1
municipality,5436,,Dr Nkosazana Dlamini Zuma,Do not know,448.0105
municipality,5436,,Dr Nkosazana Dlamini Zuma,No,95854.14
municipality,5436,,Dr Nkosazana Dlamini Zuma,Not applicable,0
municipality,5436,,Dr Nkosazana Dlamini Zuma,Unspecified,2226.203
municipality,5436,,Dr Nkosazana Dlamini Zuma,Yes,19951.7
municipality,8304,,Dr Pixley Ka Isaka Seme,Do not know,131.4959
municipality,8304,,Dr Pixley Ka Isaka Seme,No,64506.3
municipality,8304,,Dr Pixley Ka Isaka Seme,Not applicable,0
municipality,8304,,Dr Pixley Ka Isaka Seme,Unspecified,4563.429
municipality,8304,,Dr Pixley Ka Isaka Seme,Yes,16193.6
district,639,,Dr Ruth Segomotsi Mompati,Do not know,992.7662
district,639,,Dr Ruth Segomotsi Mompati,No,318167.9
district,639,,Dr Ruth Segomotsi Mompati,Not applicable,0
district,639,,Dr Ruth Segomotsi Mompati,Unspecified,16232.03
district,639,,Dr Ruth Segomotsi Mompati,Yes,123964.7
municipality,1023,,Drakenstein,Do not know,337.5773
municipality,1023,,Drakenstein,No,233459.8
municipality,1023,,Drakenstein,Not applicable,0
municipality,1023,,Drakenstein,Unspecified,1506.309
municipality,1023,,Drakenstein,Yes,44891
province,EC,,Eastern Cape,Do not know,20831.79
province,EC,,Eastern Cape,No,5345490
province,EC,,Eastern Cape,Not applicable,130.7973
province,EC,,Eastern Cape,Unspecified,426592.7
province,EC,,Eastern Cape,Yes,1203930
district,104,,Eden,Do not know,930.5714
district,104,,Eden,No,457323.7
district,104,,Eden,Not applicable,0
district,104,,Eden,Unspecified,5754.813
district,104,,Eden,Yes,147268.7
district,832,,Ehlanzeni,Do not know,6854.207
district,832,,Ehlanzeni,No,1284364
district,832,,Ehlanzeni,Not applicable,41.60147
district,832,,Ehlanzeni,Unspecified,71528.96
district,832,,Ehlanzeni,Yes,392141.5
municipality,797,,Ekurhuleni,Do not know,6395.288
municipality,7970,,Ekurhuleni,Do not know,6395.288
municipality,797,,Ekurhuleni,Do not know,6395.288
municipality,7970,,Ekurhuleni,Do not know,6395.288
municipality,797,,Ekurhuleni,No,1868789
municipality,7970,,Ekurhuleni,No,1868789
municipality,797,,Ekurhuleni,No,1868789
municipality,7970,,Ekurhuleni,No,1868789
municipality,797,,Ekurhuleni,Not applicable,38.96474
municipality,7970,,Ekurhuleni,Not applicable,38.96474
municipality,797,,Ekurhuleni,Not applicable,38.96474
municipality,7970,,Ekurhuleni,Not applicable,38.96474
municipality,797,,Ekurhuleni,Unspecified,29134.72
municipality,7970,,Ekurhuleni,Unspecified,29134.72
municipality,797,,Ekurhuleni,Unspecified,29134.72
municipality,7970,,Ekurhuleni,Unspecified,29134.72
municipality,797,,Ekurhuleni,Yes,1474746
municipality,7970,,Ekurhuleni,Yes,1474746
municipality,797,,Ekurhuleni,Yes,1474746
municipality,7970,,Ekurhuleni,Yes,1474746
municipality,9472,,Elias Motsoaledi,Do not know,204.9217
municipality,9472,,Elias Motsoaledi,No,213930.7
municipality,9472,,Elias Motsoaledi,Not applicable,0
municipality,9472,,Elias Motsoaledi,Unspecified,7294.544
municipality,9472,,Elias Motsoaledi,Yes,46825.85
municipality,2141,,Elundini,Do not know,127.2084
municipality,2141,,Elundini,No,122523.6
municipality,2141,,Elundini,Not applicable,0
municipality,2141,,Elundini,Unspecified,8672.523
municipality,2141,,Elundini,Yes,13605.63
municipality,5253,,Emadlangeni,Do not know,7.457499
municipality,5253,,Emadlangeni,No,26957.6
municipality,5253,,Emadlangeni,Not applicable,0
municipality,5253,,Emadlangeni,Unspecified,1448.442
municipality,5253,,Emadlangeni,Yes,8455.454
municipality,8314,,Emakhazeni,Do not know,124.8646
municipality,8314,,Emakhazeni,No,36577.6
municipality,8314,,Emakhazeni,Not applicable,0
municipality,8314,,Emakhazeni,Unspecified,3159.468
municipality,8314,,Emakhazeni,Yes,8287.119
municipality,2136,,Emalahleni,Do not know,876.9874
municipality,8312,,Emalahleni,Do not know,876.9874
municipality,2136,,Emalahleni,Do not know,2425.488
municipality,8312,,Emalahleni,Do not know,2425.488
municipality,2136,,Emalahleni,No,94734.62
municipality,8312,,Emalahleni,No,94734.62
municipality,2136,,Emalahleni,No,278604.1
municipality,8312,,Emalahleni,No,278604.1
municipality,2136,,Emalahleni,Not applicable,0
municipality,8312,,Emalahleni,Not applicable,0
municipality,2136,,Emalahleni,Not applicable,39.5265
municipality,8312,,Emalahleni,Not applicable,39.5265
municipality,2136,,Emalahleni,Unspecified,19520.95
municipality,8312,,Emalahleni,Unspecified,19520.95
municipality,2136,,Emalahleni,Unspecified,6279.814
municipality,8312,,Emalahleni,Unspecified,6279.814
municipality,2136,,Emalahleni,Yes,169427.3
municipality,8312,,Emalahleni,Yes,169427.3
municipality,2136,,Emalahleni,Yes,7851.175
municipality,8312,,Emalahleni,Yes,7851.175
municipality,7421,,Emfuleni,Do not know,792.4771
municipality,7421,,Emfuleni,No,466577.3
municipality,7421,,Emfuleni,Not applicable,0
municipality,7421,,Emfuleni,Unspecified,4837.953
municipality,7421,,Emfuleni,Yes,261237
municipality,3073,,Emthanjeni,Do not know,68.36536
municipality,3073,,Emthanjeni,No,33709.55
municipality,3073,,Emthanjeni,Not applicable,0
municipality,3073,,Emthanjeni,Unspecified,245.7386
municipality,3073,,Emthanjeni,Yes,11380.82
municipality,5241,,Endumeni,Do not know,73.88298
municipality,5241,,Endumeni,No,51165.36
municipality,5241,,Endumeni,Not applicable,0
municipality,5241,,Endumeni,Unspecified,2066.143
municipality,5241,,Endumeni,Yes,23333.49
municipality,2137,,Engcobo,Do not know,4177.33
municipality,2137,,Engcobo,No,98674.85
municipality,2137,,Engcobo,Not applicable,0
municipality,2137,,Engcobo,Unspecified,34546.23
municipality,2137,,Engcobo,Yes,24615.29
municipality,2139,,Enoch Mgijima,Do not know,467.9976
municipality,2139,,Enoch Mgijima,No,199766
municipality,2139,,Enoch Mgijima,Not applicable,0
municipality,2139,,Enoch Mgijima,Unspecified,7275.264
municipality,2139,,Enoch Mgijima,Yes,59501.97
municipality,9471,,Ephraim Mogale,Do not know,233.0766
municipality,9471,,Ephraim Mogale,No,108218.1
municipality,9471,,Ephraim Mogale,Not applicable,0
municipality,9471,,Ephraim Mogale,Unspecified,3756.978
municipality,9471,,Ephraim Mogale,Yes,14960.26
district,420,,Fezile Dabi,Do not know,504.7292
district,420,,Fezile Dabi,No,322808.3
district,420,,Fezile Dabi,Not applicable,0
district,420,,Fezile Dabi,Unspecified,5192.303
district,420,,Fezile Dabi,Yes,166271.5
district,309,,Frances Baard,Do not know,683.836
district,309,,Frances Baard,No,268076.5
district,309,,Frances Baard,Not applicable,0
district,309,,Frances Baard,Unspecified,9114.327
district,309,,Frances Baard,Yes,109866.6
province,FS,,Free State,Do not know,3457.452
province,FS,,Free State,No,1965837
province,FS,,Free State,Not applicable,243.953
province,FS,,Free State,Unspecified,40025.89
province,FS,,Free State,Yes,825149.8
municipality,3452,,Ga-Segonyana,Do not know,598.0902
municipality,3452,,Ga-Segonyana,No,71649.58
municipality,3452,,Ga-Segonyana,Not applicable,0
municipality,3452,,Ga-Segonyana,Unspecified,7151.252
municipality,3452,,Ga-Segonyana,Yes,25009.05
municipality,3453,,Gamagara,Do not know,52.82572
municipality,3453,,Gamagara,No,29320.86
municipality,3453,,Gamagara,Not applicable,0
municipality,3453,,Gamagara,Unspecified,4292.094
municipality,3453,,Gamagara,Yes,19989.95
province,GT,,Gauteng,Do not know,21044.76
province,GT,,Gauteng,No,7869396
province,GT,,Gauteng,Not applicable,38.96474
province,GT,,Gauteng,Unspecified,78667.56
province,GT,,Gauteng,Yes,5430577
municipality,1044,,George,Do not know,400.6688
municipality,1044,,George,No,150138
municipality,1044,,George,Not applicable,0
municipality,1044,,George,Unspecified,1239.446
municipality,1044,,George,Yes,56458.75
district,830,,Gert Sibande,Do not know,2095.482
district,830,,Gert Sibande,No,758906.9
district,830,,Gert Sibande,Not applicable,0
district,830,,Gert Sibande,Unspecified,30416.87
district,830,,Gert Sibande,Yes,343990.2
municipality,8307,,Govan Mbeki,Do not know,740.951
municipality,8307,,Govan Mbeki,No,224410.2
municipality,8307,,Govan Mbeki,Not applicable,0
municipality,8307,,Govan Mbeki,Unspecified,1829.46
municipality,8307,,Govan Mbeki,Yes,113110.3
municipality,2123,,Great Kei,Do not know,106.4074
municipality,2123,,Great Kei,No,23697.67
municipality,2123,,Great Kei,Not applicable,0
municipality,2123,,Great Kei,Unspecified,6522.88
municipality,2123,,Great Kei,Yes,1365.106
municipality,9331,,Greater Giyani,Do not know,282.0857
municipality,9331,,Greater Giyani,No,216508.2
municipality,9331,,Greater Giyani,Not applicable,50.02756
municipality,9331,,Greater Giyani,Unspecified,10407.57
municipality,9331,,Greater Giyani,Yes,28878.93
municipality,5433,,Greater Kokstad,Do not know,0
municipality,5433,,Greater Kokstad,No,54274.28
municipality,5433,,Greater Kokstad,Not applicable,0
municipality,5433,,Greater Kokstad,Unspecified,1464.655
municipality,5433,,Greater Kokstad,Yes,21013.92
municipality,9332,,Greater Letaba,Do not know,543.8907
municipality,9332,,Greater Letaba,No,142063.9
municipality,9332,,Greater Letaba,Not applicable,0
municipality,9332,,Greater Letaba,Unspecified,13395.37
municipality,9332,,Greater Letaba,Yes,62026.46
municipality,6394,,Greater Taung,Do not know,214.6084
municipality,6394,,Greater Taung,No,101283.5
municipality,6394,,Greater Taung,Not applicable,0
municipality,6394,,Greater Taung,Unspecified,8201.757
municipality,6394,,Greater Taung,Yes,58127.36
municipality,9476,,Greater Tubatse/Fetakgomo,Do not know,1231.015
municipality,9476,,Greater Tubatse/Fetakgomo,No,384437.2
municipality,9476,,Greater Tubatse/Fetakgomo,Not applicable,0
municipality,9476,,Greater Tubatse/Fetakgomo,Unspecified,18887.35
municipality,9476,,Greater Tubatse/Fetakgomo,Yes,85346.86
municipality,9333,,Greater Tzaneen,Do not know,1053.256
municipality,9333,,Greater Tzaneen,No,299407.3
municipality,9333,,Greater Tzaneen,Not applicable,0
municipality,9333,,Greater Tzaneen,Unspecified,21867.59
municipality,9333,,Greater Tzaneen,Yes,93818.1
municipality,3065,,Hantam,Do not know,162.7613
municipality,3065,,Hantam,No,18603.59
municipality,3065,,Hantam,Not applicable,0
municipality,3065,,Hantam,Unspecified,259.3018
municipality,3065,,Hantam,Yes,2514.735
municipality,1042,,Hessequa,Do not know,45.26556
municipality,1042,,Hessequa,No,48390.92
municipality,1042,,Hessequa,Not applicable,0
municipality,1042,,Hessequa,Unspecified,383.6548
municipality,1042,,Hessequa,Yes,5417.042
municipality,5224,,Impendle,Do not know,0
municipality,5224,,Impendle,No,23074.82
municipality,5224,,Impendle,Not applicable,0
municipality,5224,,Impendle,Unspecified,0
municipality,5224,,Impendle,Yes,6450.897
municipality,5237,,Inkosi Langalibalele,Do not know,187.4069
municipality,5237,,Inkosi Langalibalele,No,139874.4
municipality,5237,,Inkosi Langalibalele,Not applicable,0
municipality,5237,,Inkosi Langalibalele,Unspecified,2307.617
municipality,5237,,Inkosi Langalibalele,Yes,72812.2
municipality,2135,,Intsika Yethu,Do not know,2271.852
municipality,2135,,Intsika Yethu,No,95029.74
municipality,2135,,Intsika Yethu,Not applicable,0
municipality,2135,,Intsika Yethu,Unspecified,33476.77
municipality,2135,,Intsika Yethu,Yes,21380.17
municipality,2131,,Inxuba Yethemba,Do not know,124.9973
municipality,2131,,Inxuba Yethemba,No,57614.36
municipality,2131,,Inxuba Yethemba,Not applicable,0
municipality,2131,,Inxuba Yethemba,Unspecified,3390.561
municipality,2131,,Inxuba Yethemba,Yes,9362.712
district,214,,Joe Gqabi,Do not know,487.1943
district,214,,Joe Gqabi,No,293294.5
district,214,,Joe Gqabi,Not applicable,0
district,214,,Joe Gqabi,Unspecified,20041.71
district,214,,Joe Gqabi,Yes,59088.35
municipality,3451,,Joe Morolong,Do not know,148.9459
municipality,3451,,Joe Morolong,No,62126.87
municipality,3451,,Joe Morolong,Not applicable,0
municipality,3451,,Joe Morolong,Unspecified,5702.623
municipality,3451,,Joe Morolong,Yes,16222.31
district,345,,John Taolo Gaetsewe,Do not know,799.8617
district,345,,John Taolo Gaetsewe,No,163097.3
district,345,,John Taolo Gaetsewe,Not applicable,0
district,345,,John Taolo Gaetsewe,Unspecified,17145.97
district,345,,John Taolo Gaetsewe,Yes,61221.31
municipality,5272,,Jozini,Do not know,890.8724
municipality,5272,,Jozini,No,118203.4
municipality,5272,,Jozini,Not applicable,0
municipality,5272,,Jozini,Unspecified,23926.8
municipality,5272,,Jozini,Yes,55193.96
municipality,6397,,Kagisano/Molopo,Do not know,123.219
municipality,6397,,Kagisano/Molopo,No,75000
municipality,6397,,Kagisano/Molopo,Not applicable,0
municipality,6397,,Kagisano/Molopo,Unspecified,3753.613
municipality,6397,,Kagisano/Molopo,Yes,23825.8
municipality,3082,,Kai Garib,Do not know,0
municipality,3082,,Kai Garib,No,45221.68
municipality,3082,,Kai Garib,Not applicable,0
municipality,3082,,Kai Garib,Unspecified,5679.655
municipality,3082,,Kai Garib,Yes,18027.49
municipality,3064,,Kamiesberg,Do not know,0
municipality,3064,,Kamiesberg,No,7704.399
municipality,3064,,Kamiesberg,Not applicable,0
municipality,3064,,Kamiesberg,Unspecified,262.8486
municipality,3064,,Kamiesberg,Yes,1638.068
municipality,1041,,Kannaland,Do not know,38.04222
municipality,1041,,Kannaland,No,21340.6
municipality,1041,,Kannaland,Not applicable,0
municipality,1041,,Kannaland,Unspecified,27.90814
municipality,1041,,Kannaland,Yes,2761.213
municipality,3074,,Kareeberg,Do not know,0
municipality,3074,,Kareeberg,No,11365.39
municipality,3074,,Kareeberg,Not applicable,0
municipality,3074,,Kareeberg,Unspecified,484.7464
municipality,3074,,Kareeberg,Yes,921.7407
municipality,3066,,Karoo Hoogland,Do not know,0
municipality,3066,,Karoo Hoogland,No,11327.8
municipality,3066,,Karoo Hoogland,Not applicable,0
municipality,3066,,Karoo Hoogland,Unspecified,348.3899
municipality,3066,,Karoo Hoogland,Yes,1333.277
municipality,3086,,Kgatelopele,Do not know,0
municipality,3086,,Kgatelopele,No,18234.54
municipality,3086,,Kgatelopele,Not applicable,0
municipality,3086,,Kgatelopele,Unspecified,534.2795
municipality,3086,,Kgatelopele,Yes,1922.265
municipality,6374,,Kgetlengrivier,Do not know,114.1697
municipality,6374,,Kgetlengrivier,No,45571.53
municipality,6374,,Kgetlengrivier,Not applicable,0
municipality,6374,,Kgetlengrivier,Unspecified,5673.921
municipality,6374,,Kgetlengrivier,Yes,8202.357
municipality,3067,,Khâi-Ma,Do not know,0
municipality,3067,,Khâi-Ma,No,11013.33
municipality,3067,,Khâi-Ma,Not applicable,0
municipality,3067,,Khâi-Ma,Unspecified,585.9153
municipality,3067,,Khâi-Ma,Yes,734.0535
municipality,2157,,King Sabata Dalindyebo,Do not know,937.3655
municipality,2157,,King Sabata Dalindyebo,No,363581.2
