geo_level,geo_code,geo_version,name,variable,value
municipality,5276,,Big Five Hlabisa,Less than 200 metres,16807.87
municipality,5276,,Big Five Hlabisa,More than 1 kilometre,11922.44
municipality,5276,,Big Five Hlabisa,Not applicable,31123.48
municipality,5276,,Big Five Hlabisa,Unspecified,0
municipality,1047,,Bitou,201-500 metres,525.2955
municipality,1047,,Bitou,501 metres-1 kilometre,0
municipality,1047,,Bitou,Do not know,0
municipality,1047,,Bitou,Less than 200 metres,5332.396
municipality,1047,,Bitou,More than 1 kilometre,336.3659
municipality,1047,,Bitou,Not applicable,52963.13
municipality,1047,,Bitou,Unspecified,0
municipality,9351,,Blouberg,201-500 metres,28265.53
municipality,9351,,Blouberg,501 metres-1 kilometre,5801.447
municipality,9351,,Blouberg,Do not know,2731.254
municipality,9351,,Blouberg,Less than 200 metres,40367.57
municipality,9351,,Blouberg,More than 1 kilometre,5332.651
municipality,9351,,Blouberg,Not applicable,89925.88
municipality,9351,,Blouberg,Unspecified,177.0865
municipality,2102,,Blue Crane Route,201-500 metres,53.75561
municipality,2102,,Blue Crane Route,501 metres-1 kilometre,0
municipality,2102,,Blue Crane Route,Do not know,0
municipality,2102,,Blue Crane Route,Less than 200 metres,1605.348
municipality,2102,,Blue Crane Route,More than 1 kilometre,135.3551
municipality,2102,,Blue Crane Route,Not applicable,34268.8
municipality,2102,,Blue Crane Route,Unspecified,0
district,637,,Bojanala,201-500 metres,135759.5
district,637,,Bojanala,501 metres-1 kilometre,33247.11
district,637,,Bojanala,Do not know,7605.099
district,637,,Bojanala,Less than 200 metres,292511.6
district,637,,Bojanala,More than 1 kilometre,16350.41
district,637,,Bojanala,Not applicable,1171373
district,637,,Bojanala,Unspecified,301.9187
municipality,1025,,Breede Valley,201-500 metres,2696.365
municipality,1025,,Breede Valley,501 metres-1 kilometre,622.4282
municipality,1025,,Breede Valley,Do not know,113.9773
municipality,1025,,Breede Valley,Less than 200 metres,9214.424
municipality,1025,,Breede Valley,More than 1 kilometre,1682.008
municipality,1025,,Breede Valley,Not applicable,162249.2
municipality,1025,,Breede Valley,Unspecified,0
municipality,292,,Buffalo City,201-500 metres,42360.1
municipality,2920,,Buffalo City,201-500 metres,42360.1
municipality,292,,Buffalo City,201-500 metres,42360.1
municipality,2920,,Buffalo City,201-500 metres,42360.1
municipality,292,,Buffalo City,501 metres-1 kilometre,6448.048
municipality,2920,,Buffalo City,501 metres-1 kilometre,6448.048
municipality,292,,Buffalo City,501 metres-1 kilometre,6448.048
municipality,2920,,Buffalo City,501 metres-1 kilometre,6448.048
municipality,292,,Buffalo City,Do not know,977.8054
municipality,2920,,Buffalo City,Do not know,977.8054
municipality,292,,Buffalo City,Do not know,977.8054
municipality,2920,,Buffalo City,Do not know,977.8054
municipality,292,,Buffalo City,Less than 200 metres,160391.5
municipality,2920,,Buffalo City,Less than 200 metres,160391.5
municipality,292,,Buffalo City,Less than 200 metres,160391.5
municipality,2920,,Buffalo City,Less than 200 metres,160391.5
municipality,292,,Buffalo City,More than 1 kilometre,2424.324
municipality,2920,,Buffalo City,More than 1 kilometre,2424.324
municipality,292,,Buffalo City,More than 1 kilometre,2424.324
municipality,2920,,Buffalo City,More than 1 kilometre,2424.324
municipality,292,,Buffalo City,Not applicable,622362.5
municipality,2920,,Buffalo City,Not applicable,622362.5
municipality,292,,Buffalo City,Not applicable,622362.5
municipality,2920,,Buffalo City,Not applicable,622362.5
municipality,292,,Buffalo City,Unspecified,32.8577
municipality,2920,,Buffalo City,Unspecified,32.8577
municipality,292,,Buffalo City,Unspecified,32.8577
municipality,2920,,Buffalo City,Unspecified,32.8577
municipality,8325,,Bushbuckridge,201-500 metres,89772.59
municipality,8325,,Bushbuckridge,501 metres-1 kilometre,39965.32
municipality,8325,,Bushbuckridge,Do not know,3418.196
municipality,8325,,Bushbuckridge,Less than 200 metres,85263.57
municipality,8325,,Bushbuckridge,More than 1 kilometre,15077.62
municipality,8325,,Bushbuckridge,Not applicable,312718.2
municipality,8325,,Bushbuckridge,Unspecified,0
district,210,,Cacadu,201-500 metres,6712.794
district,210,,Cacadu,501 metres-1 kilometre,2107.186
district,210,,Cacadu,Do not know,910.7558
district,210,,Cacadu,Less than 200 metres,29436.62
district,210,,Cacadu,More than 1 kilometre,1699.862
district,210,,Cacadu,Not applicable,439055.6
district,210,,Cacadu,Unspecified,0
municipality,1033,,Cape Agulhas,201-500 metres,36.73418
municipality,1033,,Cape Agulhas,501 metres-1 kilometre,0
municipality,1033,,Cape Agulhas,Do not know,0
municipality,1033,,Cape Agulhas,Less than 200 metres,2319.012
municipality,1033,,Cape Agulhas,More than 1 kilometre,34.66736
municipality,1033,,Cape Agulhas,Not applicable,33609.51
municipality,1033,,Cape Agulhas,Unspecified,0
district,102,,Cape Winelands,201-500 metres,11270.27
district,102,,Cape Winelands,501 metres-1 kilometre,909.7622
district,102,,Cape Winelands,Do not know,619.8729
district,102,,Cape Winelands,Less than 200 metres,59678.12
district,102,,Cape Winelands,More than 1 kilometre,2172.951
district,102,,Cape Winelands,Not applicable,791208.1
district,102,,Cape Winelands,Unspecified,141.6737
district,935,,Capricorn,201-500 metres,114949.7
district,935,,Capricorn,501 metres-1 kilometre,28082.25
district,935,,Capricorn,Do not know,8388.816
district,935,,Capricorn,Less than 200 metres,203947.4
district,935,,Capricorn,More than 1 kilometre,14742.47
district,935,,Capricorn,Not applicable,959718.8
district,935,,Capricorn,Unspecified,606.3832
municipality,1012,,Cederberg,201-500 metres,1186.113
municipality,1012,,Cederberg,501 metres-1 kilometre,205.7849
municipality,1012,,Cederberg,Do not know,118.8173
municipality,1012,,Cederberg,Less than 200 metres,973.1372
municipality,1012,,Cederberg,More than 1 kilometre,110.9645
municipality,1012,,Cederberg,Not applicable,50281.23
municipality,1012,,Cederberg,Unspecified,73.07167
district,105,,Central Karoo,201-500 metres,211.2455
district,105,,Central Karoo,501 metres-1 kilometre,430.965
district,105,,Central Karoo,Do not know,42.1173
district,105,,Central Karoo,Less than 200 metres,820.3252
district,105,,Central Karoo,More than 1 kilometre,354.9121
district,105,,Central Karoo,Not applicable,72387.67
district,105,,Central Karoo,Unspecified,0
municipality,8301,,Chief Albert Luthuli,201-500 metres,17480.02
municipality,8301,,Chief Albert Luthuli,501 metres-1 kilometre,4883.944
municipality,8301,,Chief Albert Luthuli,Do not know,420.6329
municipality,8301,,Chief Albert Luthuli,Less than 200 metres,26362.11
municipality,8301,,Chief Albert Luthuli,More than 1 kilometre,2857.646
municipality,8301,,Chief Albert Luthuli,Not applicable,135612.2
municipality,8301,,Chief Albert Luthuli,Unspecified,12.94944
district,213,,Chris Hani,201-500 metres,142056.4
district,213,,Chris Hani,501 metres-1 kilometre,38356.73
district,213,,Chris Hani,Do not know,5024.936
district,213,,Chris Hani,Less than 200 metres,240647.3
district,213,,Chris Hani,More than 1 kilometre,18606.47
district,213,,Chris Hani,Not applicable,395157.3
district,213,,Chris Hani,Unspecified,205.4455
municipality,191,,City of Cape Town,201-500 metres,41453.25
municipality,1910,,City of Cape Town,201-500 metres,41453.25
municipality,191,,City of Cape Town,201-500 metres,41453.25
municipality,1910,,City of Cape Town,201-500 metres,41453.25
municipality,191,,City of Cape Town,501 metres-1 kilometre,2747.953
municipality,1910,,City of Cape Town,501 metres-1 kilometre,2747.953
municipality,191,,City of Cape Town,501 metres-1 kilometre,2747.953
municipality,1910,,City of Cape Town,501 metres-1 kilometre,2747.953
municipality,191,,City of Cape Town,Do not know,19522.79
municipality,1910,,City of Cape Town,Do not know,19522.79
municipality,191,,City of Cape Town,Do not know,19522.79
municipality,1910,,City of Cape Town,Do not know,19522.79
municipality,191,,City of Cape Town,Less than 200 metres,291503.2
municipality,1910,,City of Cape Town,Less than 200 metres,291503.2
municipality,191,,City of Cape Town,Less than 200 metres,291503.2
municipality,1910,,City of Cape Town,Less than 200 metres,291503.2
municipality,191,,City of Cape Town,More than 1 kilometre,2018.49
municipality,1910,,City of Cape Town,More than 1 kilometre,2018.49
municipality,191,,City of Cape Town,More than 1 kilometre,2018.49
municipality,1910,,City of Cape Town,More than 1 kilometre,2018.49
municipality,191,,City of Cape Town,Not applicable,3647248
municipality,1910,,City of Cape Town,Not applicable,3647248
municipality,191,,City of Cape Town,Not applicable,3647248
municipality,1910,,City of Cape Town,Not applicable,3647248
municipality,191,,City of Cape Town,Unspecified,521.7133
municipality,1910,,City of Cape Town,Unspecified,521.7133
municipality,191,,City of Cape Town,Unspecified,521.7133
municipality,1910,,City of Cape Town,Unspecified,521.7133
municipality,798,,City of Johannesburg,201-500 metres,29376.51
municipality,7980,,City of Johannesburg,201-500 metres,29376.51
municipality,798,,City of Johannesburg,201-500 metres,29376.51
municipality,7980,,City of Johannesburg,201-500 metres,29376.51
municipality,798,,City of Johannesburg,501 metres-1 kilometre,1900.256
municipality,7980,,City of Johannesburg,501 metres-1 kilometre,1900.256
municipality,798,,City of Johannesburg,501 metres-1 kilometre,1900.256
municipality,7980,,City of Johannesburg,501 metres-1 kilometre,1900.256
municipality,798,,City of Johannesburg,Do not know,6069.433
municipality,7980,,City of Johannesburg,Do not know,6069.433
municipality,798,,City of Johannesburg,Do not know,6069.433
municipality,7980,,City of Johannesburg,Do not know,6069.433
municipality,798,,City of Johannesburg,Less than 200 metres,239486.5
municipality,7980,,City of Johannesburg,Less than 200 metres,239486.5
municipality,798,,City of Johannesburg,Less than 200 metres,239486.5
municipality,7980,,City of Johannesburg,Less than 200 metres,239486.5
municipality,798,,City of Johannesburg,More than 1 kilometre,862.8011
municipality,7980,,City of Johannesburg,More than 1 kilometre,862.8011
municipality,798,,City of Johannesburg,More than 1 kilometre,862.8011
municipality,7980,,City of Johannesburg,More than 1 kilometre,862.8011
municipality,798,,City of Johannesburg,Not applicable,4671293
municipality,7980,,City of Johannesburg,Not applicable,4671293
municipality,798,,City of Johannesburg,Not applicable,4671293
municipality,7980,,City of Johannesburg,Not applicable,4671293
municipality,798,,City of Johannesburg,Unspecified,358.2206
municipality,7980,,City of Johannesburg,Unspecified,358.2206
municipality,798,,City of Johannesburg,Unspecified,358.2206
municipality,7980,,City of Johannesburg,Unspecified,358.2206
municipality,6403,,City of Matlosana,201-500 metres,6842.399
municipality,6403,,City of Matlosana,501 metres-1 kilometre,867.5456
municipality,6403,,City of Matlosana,Do not know,49.31981
municipality,6403,,City of Matlosana,Less than 200 metres,6957.579
municipality,6403,,City of Matlosana,More than 1 kilometre,116.2294
municipality,6403,,City of Matlosana,Not applicable,402449
municipality,6403,,City of Matlosana,Unspecified,0
municipality,8326,,City of Mbombela,201-500 metres,82860.82
municipality,8326,,City of Mbombela,501 metres-1 kilometre,20575.76
municipality,8326,,City of Mbombela,Do not know,18533.59
municipality,8326,,City of Mbombela,Less than 200 metres,120415.4
municipality,8326,,City of Mbombela,More than 1 kilometre,18540.95
municipality,8326,,City of Mbombela,Not applicable,434777.7
municipality,8326,,City of Mbombela,Unspecified,208.8316
municipality,799,,City of Tshwane,201-500 metres,58777.2
municipality,7990,,City of Tshwane,201-500 metres,58777.2
municipality,799,,City of Tshwane,201-500 metres,58777.2
municipality,7990,,City of Tshwane,201-500 metres,58777.2
municipality,799,,City of Tshwane,501 metres-1 kilometre,10178.74
municipality,7990,,City of Tshwane,501 metres-1 kilometre,10178.74
municipality,799,,City of Tshwane,501 metres-1 kilometre,10178.74
municipality,7990,,City of Tshwane,501 metres-1 kilometre,10178.74
municipality,799,,City of Tshwane,Do not know,7756.443
municipality,7990,,City of Tshwane,Do not know,7756.443
municipality,799,,City of Tshwane,Do not know,7756.443
municipality,7990,,City of Tshwane,Do not know,7756.443
municipality,799,,City of Tshwane,Less than 200 metres,177955.5
municipality,7990,,City of Tshwane,Less than 200 metres,177955.5
municipality,799,,City of Tshwane,Less than 200 metres,177955.5
municipality,7990,,City of Tshwane,Less than 200 metres,177955.5
municipality,799,,City of Tshwane,More than 1 kilometre,2988.333
municipality,7990,,City of Tshwane,More than 1 kilometre,2988.333
municipality,799,,City of Tshwane,More than 1 kilometre,2988.333
municipality,7990,,City of Tshwane,More than 1 kilometre,2988.333
municipality,799,,City of Tshwane,Not applicable,3017298
municipality,7990,,City of Tshwane,Not applicable,3017298
municipality,799,,City of Tshwane,Not applicable,3017298
municipality,7990,,City of Tshwane,Not applicable,3017298
municipality,799,,City of Tshwane,Unspecified,197.8898
municipality,7990,,City of Tshwane,Unspecified,197.8898
municipality,799,,City of Tshwane,Unspecified,197.8898
municipality,7990,,City of Tshwane,Unspecified,197.8898
municipality,5254,,Dannhauser,201-500 metres,4830.268
municipality,5254,,Dannhauser,501 metres-1 kilometre,841.2425
municipality,5254,,Dannhauser,Do not know,126.6023
municipality,5254,,Dannhauser,Less than 200 metres,16017.59
municipality,5254,,Dannhauser,More than 1 kilometre,172.9134
municipality,5254,,Dannhauser,Not applicable,83352.61
municipality,5254,,Dannhauser,Unspecified,0
municipality,3087,,Dawid Kruiper,201-500 metres,1134.348
municipality,3087,,Dawid Kruiper,501 metres-1 kilometre,43.34688
municipality,3087,,Dawid Kruiper,Do not know,0
municipality,3087,,Dawid Kruiper,Less than 200 metres,8112.168
municipality,3087,,Dawid Kruiper,More than 1 kilometre,240.1631
municipality,3087,,Dawid Kruiper,Not applicable,97631.21
municipality,3087,,Dawid Kruiper,Unspecified,0
municipality,4192,,Dihlabeng,201-500 metres,4162.83
municipality,4192,,Dihlabeng,501 metres-1 kilometre,341.7816
municipality,4192,,Dihlabeng,Do not know,129.7885
municipality,4192,,Dihlabeng,Less than 200 metres,9946.238
municipality,4192,,Dihlabeng,More than 1 kilometre,240.5475
municipality,4192,,Dihlabeng,Not applicable,125047.6
municipality,4192,,Dihlabeng,Unspecified,174.9894
municipality,3092,,Dikgatlong,201-500 metres,1469.703
municipality,3092,,Dikgatlong,501 metres-1 kilometre,29.86303
municipality,3092,,Dikgatlong,Do not know,0
municipality,3092,,Dikgatlong,Less than 200 metres,4703.791
municipality,3092,,Dikgatlong,More than 1 kilometre,0
municipality,3092,,Dikgatlong,Not applicable,42270.04
municipality,3092,,Dikgatlong,Unspecified,0
municipality,8306,,Dipaleseng,201-500 metres,1739.166
municipality,8306,,Dipaleseng,501 metres-1 kilometre,246.1425
municipality,8306,,Dipaleseng,Do not know,0
municipality,8306,,Dipaleseng,Less than 200 metres,5818.479
municipality,8306,,Dipaleseng,More than 1 kilometre,542.8527
municipality,8306,,Dipaleseng,Not applicable,36874.44
municipality,8306,,Dipaleseng,Unspecified,10.94634
municipality,6384,,Ditsobotla,201-500 metres,18686.03
municipality,6384,,Ditsobotla,501 metres-1 kilometre,2995.647
municipality,6384,,Ditsobotla,Do not know,252.199
municipality,6384,,Ditsobotla,Less than 200 metres,37329.66
municipality,6384,,Ditsobotla,More than 1 kilometre,926.632
municipality,6384,,Ditsobotla,Not applicable,121674.6
municipality,6384,,Ditsobotla,Unspecified,0
municipality,2101,,Dr Beyers Naude,201-500 metres,140.276
municipality,2101,,Dr Beyers Naude,501 metres-1 kilometre,0
municipality,2101,,Dr Beyers Naude,Do not know,587.05
municipality,2101,,Dr Beyers Naude,Less than 200 metres,682.2993
municipality,2101,,Dr Beyers Naude,More than 1 kilometre,54.94976
municipality,2101,,Dr Beyers Naude,Not applicable,80732.14
municipality,2101,,Dr Beyers Naude,Unspecified,0
municipality,8316,,Dr JS Moroka,201-500 metres,8697.203
municipality,8316,,Dr JS Moroka,501 metres-1 kilometre,2076.282
municipality,8316,,Dr JS Moroka,Do not know,739.4995
municipality,8316,,Dr JS Moroka,Less than 200 metres,29860.65
municipality,8316,,Dr JS Moroka,More than 1 kilometre,1453.147
municipality,8316,,Dr JS Moroka,Not applicable,203100.9
municipality,8316,,Dr JS Moroka,Unspecified,88.02393
district,640,,Dr Kenneth Kaunda,201-500 metres,16992.47
district,640,,Dr Kenneth Kaunda,501 metres-1 kilometre,2282.71
district,640,,Dr Kenneth Kaunda,Do not know,1139.419
district,640,,Dr Kenneth Kaunda,Less than 200 metres,30326.51
district,640,,Dr Kenneth Kaunda,More than 1 kilometre,975.235
district,640,,Dr Kenneth Kaunda,Not applicable,691105
district,640,,Dr Kenneth Kaunda,Unspecified,0
municipality,5436,,Dr Nkosazana Dlamini Zuma,201-500 metres,40493.24
municipality,5436,,Dr Nkosazana Dlamini Zuma,501 metres-1 kilometre,11293.96
municipality,5436,,Dr Nkosazana Dlamini Zuma,Do not know,74.54695
municipality,5436,,Dr Nkosazana Dlamini Zuma,Less than 200 metres,28437.63
municipality,5436,,Dr Nkosazana Dlamini Zuma,More than 1 kilometre,5222.32
municipality,5436,,Dr Nkosazana Dlamini Zuma,Not applicable,32958.35
municipality,5436,,Dr Nkosazana Dlamini Zuma,Unspecified,0
municipality,8304,,Dr Pixley Ka Isaka Seme,201-500 metres,5342.98
municipality,8304,,Dr Pixley Ka Isaka Seme,501 metres-1 kilometre,1220.471
municipality,8304,,Dr Pixley Ka Isaka Seme,Do not know,504.0376
municipality,8304,,Dr Pixley Ka Isaka Seme,Less than 200 metres,2916.929
municipality,8304,,Dr Pixley Ka Isaka Seme,More than 1 kilometre,117.4342
municipality,8304,,Dr Pixley Ka Isaka Seme,Not applicable,75292.98
municipality,8304,,Dr Pixley Ka Isaka Seme,Unspecified,0
district,639,,Dr Ruth Segomotsi Mompati,201-500 metres,74714.76
district,639,,Dr Ruth Segomotsi Mompati,501 metres-1 kilometre,13751.15
district,639,,Dr Ruth Segomotsi Mompati,Do not know,1550.697
district,639,,Dr Ruth Segomotsi Mompati,Less than 200 metres,153788.3
district,639,,Dr Ruth Segomotsi Mompati,More than 1 kilometre,10553.05
district,639,,Dr Ruth Segomotsi Mompati,Not applicable,204967.9
district,639,,Dr Ruth Segomotsi Mompati,Unspecified,31.60736
municipality,1023,,Drakenstein,201-500 metres,1828.452
municipality,1023,,Drakenstein,501 metres-1 kilometre,5.914403
municipality,1023,,Drakenstein,Do not know,159.5114
municipality,1023,,Drakenstein,Less than 200 metres,6780.591
municipality,1023,,Drakenstein,More than 1 kilometre,0
municipality,1023,,Drakenstein,Not applicable,271420.3
municipality,1023,,Drakenstein,Unspecified,0
province,EC,,Eastern Cape,201-500 metres,1124785
province,EC,,Eastern Cape,501 metres-1 kilometre,423404.7
province,EC,,Eastern Cape,Do not know,29582.13
province,EC,,Eastern Cape,Less than 200 metres,1469029
province,EC,,Eastern Cape,More than 1 kilometre,243542.2
province,EC,,Eastern Cape,Not applicable,3704087
province,EC,,Eastern Cape,Unspecified,2545.789
district,104,,Eden,201-500 metres,5406.522
district,104,,Eden,501 metres-1 kilometre,1110.829
district,104,,Eden,Do not know,896.596
district,104,,Eden,Less than 200 metres,23593.49
district,104,,Eden,More than 1 kilometre,1412.306
district,104,,Eden,Not applicable,578699.9
district,104,,Eden,Unspecified,158.0166
district,832,,Ehlanzeni,201-500 metres,230176.5
district,832,,Ehlanzeni,501 metres-1 kilometre,79985.61
district,832,,Ehlanzeni,Do not know,32272.77
district,832,,Ehlanzeni,Less than 200 metres,279213
district,832,,Ehlanzeni,More than 1 kilometre,44811.16
district,832,,Ehlanzeni,Not applicable,1088250
district,832,,Ehlanzeni,Unspecified,221.7867
municipality,797,,Ekurhuleni,201-500 metres,66933.71
municipality,7970,,Ekurhuleni,201-500 metres,66933.71
municipality,797,,Ekurhuleni,201-500 metres,66933.71
municipality,7970,,Ekurhuleni,201-500 metres,66933.71
municipality,797,,Ekurhuleni,501 metres-1 kilometre,5980.179
municipality,7970,,Ekurhuleni,501 metres-1 kilometre,5980.179
municipality,797,,Ekurhuleni,501 metres-1 kilometre,5980.179
municipality,7970,,Ekurhuleni,501 metres-1 kilometre,5980.179
municipality,797,,Ekurhuleni,Do not know,7447.341
municipality,7970,,Ekurhuleni,Do not know,7447.341
municipality,797,,Ekurhuleni,Do not know,7447.341
municipality,7970,,Ekurhuleni,Do not know,7447.341
municipality,797,,Ekurhuleni,Less than 200 metres,220703.9
municipality,7970,,Ekurhuleni,Less than 200 metres,220703.9
municipality,797,,Ekurhuleni,Less than 200 metres,220703.9
municipality,7970,,Ekurhuleni,Less than 200 metres,220703.9
municipality,797,,Ekurhuleni,More than 1 kilometre,3166.494
municipality,7970,,Ekurhuleni,More than 1 kilometre,3166.494
municipality,797,,Ekurhuleni,More than 1 kilometre,3166.494
municipality,7970,,Ekurhuleni,More than 1 kilometre,3166.494
municipality,797,,Ekurhuleni,Not applicable,3074488
municipality,7970,,Ekurhuleni,Not applicable,3074488
municipality,797,,Ekurhuleni,Not applicable,3074488
municipality,7970,,Ekurhuleni,Not applicable,3074488
municipality,797,,Ekurhuleni,Unspecified,384.1616
municipality,7970,,Ekurhuleni,Unspecified,384.1616
municipality,797,,Ekurhuleni,Unspecified,384.1616
municipality,7970,,Ekurhuleni,Unspecified,384.1616
municipality,9472,,Elias Motsoaledi,201-500 metres,48388.86
municipality,9472,,Elias Motsoaledi,501 metres-1 kilometre,9242.249
municipality,9472,,Elias Motsoaledi,Do not know,1521.574
municipality,9472,,Elias Motsoaledi,Less than 200 metres,76201.11
municipality,9472,,Elias Motsoaledi,More than 1 kilometre,2926.214
municipality,9472,,Elias Motsoaledi,Not applicable,129673
municipality,9472,,Elias Motsoaledi,Unspecified,303.0288
municipality,2141,,Elundini,201-500 metres,37455.73
municipality,2141,,Elundini,501 metres-1 kilometre,10556.12
municipality,2141,,Elundini,Do not know,2062.244
municipality,2141,,Elundini,Less than 200 metres,56909.04
municipality,2141,,Elundini,More than 1 kilometre,5667.509
municipality,2141,,Elundini,Not applicable,31511.19
municipality,2141,,Elundini,Unspecified,767.1574
municipality,5253,,Emadlangeni,201-500 metres,12803.16
municipality,5253,,Emadlangeni,501 metres-1 kilometre,1790.276
municipality,5253,,Emadlangeni,Do not know,0
municipality,5253,,Emadlangeni,Less than 200 metres,7011.664
municipality,5253,,Emadlangeni,More than 1 kilometre,1743.339
municipality,5253,,Emadlangeni,Not applicable,13374.12
municipality,5253,,Emadlangeni,Unspecified,146.3985
municipality,8314,,Emakhazeni,201-500 metres,2007.512
municipality,8314,,Emakhazeni,501 metres-1 kilometre,1125.036
municipality,8314,,Emakhazeni,Do not know,285.6176
municipality,8314,,Emakhazeni,Less than 200 metres,3279.76
municipality,8314,,Emakhazeni,More than 1 kilometre,641.609
municipality,8314,,Emakhazeni,Not applicable,40809.52
municipality,8314,,Emakhazeni,Unspecified,0
municipality,2136,,Emalahleni,201-500 metres,23504.67
municipality,8312,,Emalahleni,201-500 metres,23504.67
municipality,2136,,Emalahleni,201-500 metres,21355.28
municipality,8312,,Emalahleni,201-500 metres,21355.28
municipality,2136,,Emalahleni,501 metres-1 kilometre,2257.2
municipality,8312,,Emalahleni,501 metres-1 kilometre,2257.2
municipality,2136,,Emalahleni,501 metres-1 kilometre,2120.47
municipality,8312,,Emalahleni,501 metres-1 kilometre,2120.47
municipality,2136,,Emalahleni,Do not know,1368.095
municipality,8312,,Emalahleni,Do not know,1368.095
municipality,2136,,Emalahleni,Do not know,347.6967
municipality,8312,,Emalahleni,Do not know,347.6967
municipality,2136,,Emalahleni,Less than 200 metres,35328.5
municipality,8312,,Emalahleni,Less than 200 metres,35328.5
municipality,2136,,Emalahleni,Less than 200 metres,51734.62
municipality,8312,,Emalahleni,Less than 200 metres,51734.62
municipality,2136,,Emalahleni,More than 1 kilometre,1195.395
municipality,8312,,Emalahleni,More than 1 kilometre,1195.395
