geo_level,geo_code,geo_version,name,variable,value
subcounty,47277,,Langata,Ministry of Health,6
subcounty,22122,,Lari,Ministry of Health,14
subcounty,1005,,Likoni,Ministry of Health,0
subcounty,37200,,Likuyani,Ministry of Health,7
subcounty,22121,,Limuru,Ministry of Health,3
subcounty,23126,,Loima,Ministry of Health,24
,,,Loitokitok,Ministry of Health,17
subcounty,38214,,Luanda,Ministry of Health,6
subcounty,37199,,Lugari,Ministry of Health,15
subcounty,2008,,Lunga Lunga,Ministry of Health,18
subcounty,37202,,Lurambi,Ministry of Health,14
,,,Machakos,Ministry of Health,9
subcounty,3017,,Magarini,Ministry of Health,20
subcounty,47287,,Makadara,Ministry of Health,1
subcounty,17086,,Makueni,Ministry of Health,44
subcounty,37201,,Malava,Ministry of Health,17
subcounty,3016,,Malindi,Ministry of Health,9
subcounty,9043,,Mandera East,Ministry of Health,12
subcounty,9041,,Mandera North,Ministry of Health,4
subcounty,9042,,Mandera South,Ministry of Health,12
subcounty,9039,,Mandera West,Ministry of Health,11
,,,Manga,Ministry of Health,7
subcounty,14063,,Manyatta,Ministry of Health,13
subcounty,28147,,Marakwet East,Ministry of Health,13
subcounty,28148,,Marakwet West,Ministry of Health,33
,,,Marigat,Ministry of Health,22
,,,Masaba North,Ministry of Health,15
subcounty,16075,,Masinga,Ministry of Health,20
subcounty,40228,,Matayos,Ministry of Health,10
subcounty,47290,,Mathare,Ministry of Health,1
subcounty,21105,,Mathioya,Ministry of Health,11
,,,Mathira East,Ministry of Health,11
,,,Mathira West,Ministry of Health,7
subcounty,2009,,Matuga,Ministry of Health,13
subcounty,37206,,Matungu,Ministry of Health,6
subcounty,16078,,Matungulu,Ministry of Health,13
subcounty,16080,,Mavoko,Ministry of Health,4
,,,Mbeere North,Ministry of Health,13
,,,Mbeere South,Ministry of Health,18
,,,Mbita,Ministry of Health,14
subcounty,17083,,Mbooni,Ministry of Health,31
,,,Merti,Ministry of Health,3
subcounty,30161,,Mogotio,Ministry of Health,26
subcounty,27143,,Moiben,Ministry of Health,21
subcounty,32166,,Molo,Ministry of Health,10
subcounty,29156,,Mosop,Ministry of Health,19
subcounty,10045,,Moyale,Ministry of Health,17
subcounty,2007,,Msambweni,Ministry of Health,10
subcounty,39216,,Mt. Elgon,Ministry of Health,15
subcounty,42243,,Muhoroni,Ministry of Health,11
subcounty,19098,,Mukurweini,Ministry of Health,7
subcounty,37205,,Mumias East,Ministry of Health,12
subcounty,37204,,Mumias West,Ministry of Health,7
,,,Murang'a south,Ministry of Health,9
,,,Muthambi,Ministry of Health,7
subcounty,1006,,Mvita,Ministry of Health,9
subcounty,16082,,Mwala,Ministry of Health,11
subcounty,6025,,Mwatate,Ministry of Health,8
,,,Mwimbi,Ministry of Health,10
,,,Mwingi Central,Ministry of Health,29
subcounty,15067,,Mwingi North,Ministry of Health,14
subcounty,15068,,Mwingi West,Ministry of Health,28
subcounty,32168,,Naivasha,Ministry of Health,14
,,,Nakuru East,Ministry of Health,2
,,,Nakuru North,Ministry of Health,4
,,,Nakuru West,Ministry of Health,8
subcounty,40227,,Nambale,Ministry of Health,6
subcounty,29153,,Nandi Hills,Ministry of Health,14
subcounty,33180,,Narok East,Ministry of Health,8
subcounty,33179,,Narok North,Ministry of Health,11
subcounty,33181,,Narok South,Ministry of Health,11
subcounty,33182,,Narok West,Ministry of Health,15
subcounty,37203,,Navakholo,Ministry of Health,8
subcounty,18093,,Ndaragwa,Ministry of Health,5
subcounty,43250,,Ndhiwa,Ministry of Health,27
subcounty,32167,,Njoro,Ministry of Health,19
subcounty,10046,,North Horr,Ministry of Health,7
subcounty,12056,,North Imenti,Ministry of Health,11
subcounty,42244,,Nyakach,Ministry of Health,11
subcounty,1004,,Nyali,Ministry of Health,1
,,,Nyamira,Ministry of Health,8
,,,Nyamira North,Ministry of Health,8
subcounty,42242,,Nyando,Ministry of Health,7
subcounty,45267,,Nyaribari Chache,Ministry of Health,10
subcounty,45266,,Nyaribari Masaba,Ministry of Health,5
subcounty,44258,,Nyatike,Ministry of Health,24
,,,Nyeri Central,Ministry of Health,16
,,,Nyeri South,Ministry of Health,15
subcounty,18092,,Ol Jorok,Ministry of Health,7
subcounty,18091,,Ol Kalou,Ministry of Health,7
,,,Pokot Central,Ministry of Health,21
,,,Pokot North,Ministry of Health,28
subcounty,24132,,Pokot South,Ministry of Health,24
subcounty,3014,,Rabai,Ministry of Health,9
,,,Rachuonyo South,Ministry of Health,8
subcounty,43248,,Rangwe,Ministry of Health,10
subcounty,41237,,Rarieda,Ministry of Health,15
subcounty,32173,,Rongai,Ministry of Health,22
subcounty,44253,,Rongo,Ministry of Health,5
subcounty,47279,,Roysambu,Ministry of Health,2
subcounty,22115,,Ruiru,Ministry of Health,2
subcounty,14064,,Runyenjes,Ministry of Health,14
subcounty,38212,,Sabatia,Ministry of Health,4
subcounty,26138,,Saboti,Ministry of Health,10
subcounty,10047,,Saku,Ministry of Health,8
,,,Samburu Central,Ministry of Health,19
subcounty,25135,,Samburu East,Ministry of Health,15
subcounty,25134,,Samburu North,Ministry of Health,19
,,,Samia,Ministry of Health,11
subcounty,42241,,Seme,Ministry of Health,8
subcounty,37209,,Shinyalu,Ministry of Health,12
subcounty,35193,,Sigowet/Soin,Ministry of Health,33
subcounty,39217,,Sirisia,Ministry of Health,12
subcounty,36194,,Sotik,Ministry of Health,28
subcounty,12059,,South Imenti,Ministry of Health,17
subcounty,45262,,South Mugirango,Ministry of Health,11
subcounty,27141,,Soy,Ministry of Health,21
subcounty,47289,,Starehe,Ministry of Health,6
subcounty,43252,,Suba South,Ministry of Health,10
subcounty,32172,,Subukia,Ministry of Health,10
subcounty,44255,,Suna East,Ministry of Health,9
subcounty,44256,,Suna West,Ministry of Health,10
subcounty,8035,,Tarbaj,Ministry of Health,13
subcounty,6023,,Taveta,Ministry of Health,2
subcounty,40225,,Teso North,Ministry of Health,7
subcounty,40226,,Teso South,Ministry of Health,11
subcounty,19094,,Tetu,Ministry of Health,10
,,,Tharaka North,Ministry of Health,8
,,,Tharaka South,Ministry of Health,13
subcounty,22114,,Thika Town,Ministry of Health,10
,,,Tiaty East,Ministry of Health,11
subcounty,12055,,Tigania East,Ministry of Health,13
subcounty,12054,,Tigania West,Ministry of Health,15
subcounty,29151,,Tinderet,Ministry of Health,16
subcounty,39224,,Tongaren,Ministry of Health,13
,,,Transmara East,Ministry of Health,16
,,,Transmara West,Ministry of Health,21
subcounty,27142,,Turbo,Ministry of Health,19
subcounty,23125,,Turkana Central,Ministry of Health,39
subcounty,23128,,Turkana East,Ministry of Health,14
subcounty,23123,,Turkana North,Ministry of Health,19
subcounty,23127,,Turkana South,Ministry of Health,28
subcounty,23124,,Turkana West,Ministry of Health,20
subcounty,41232,,Ugenya,Ministry of Health,13
subcounty,41233,,Ugunja,Ministry of Health,8
subcounty,44257,,Uriri,Ministry of Health,18
subcounty,38211,,Vihiga,Ministry of Health,7
subcounty,6026,,Voi,Ministry of Health,6
subcounty,8034,,Wajir East,Ministry of Health,8
subcounty,8033,,Wajir North,Ministry of Health,2
subcounty,8038,,Wajir South,Ministry of Health,7
subcounty,8036,,Wajir West,Ministry of Health,13
subcounty,39221,,Webuye East,Ministry of Health,6
subcounty,39222,,Webuye West,Ministry of Health,12
,,,West Pokot,Ministry of Health,31
subcounty,47274,,Westlands,Ministry of Health,3
subcounty,6024,,Wundanyi,Ministry of Health,2
subcounty,16076,,Yatta,Ministry of Health,22
county,30,,Baringo,Faith-based organisation,9
county,36,,Bomet,Faith-based organisation,1
county,39,,Bungoma,Faith-based organisation,9
county,40,,Busia,Faith-based organisation,8
county,28,,Elgeyo-Marakwet,Faith-based organisation,5
county,14,,Embu,Faith-based organisation,10
county,7,,Garissa,Faith-based organisation,0
county,43,,Homa Bay,Faith-based organisation,14
county,11,,Isiolo,Faith-based organisation,3
county,34,,Kajiado,Faith-based organisation,7
county,37,,Kakamega,Faith-based organisation,12
country,KE,,Kenya,Faith-based organisation,471
county,35,,Kericho,Faith-based organisation,7
county,22,,Kiambu,Faith-based organisation,27
county,3,,Kilifi,Faith-based organisation,6
county,20,,Kirinyaga,Faith-based organisation,11
county,45,,Kisii,Faith-based organisation,6
county,42,,Kisumu,Faith-based organisation,5
county,15,,Kitui,Faith-based organisation,12
county,2,,Kwale,Faith-based organisation,7
county,31,,Laikipia,Faith-based organisation,8
county,5,,Lamu,Faith-based organisation,0
county,16,,Machakos,Faith-based organisation,9
county,17,,Makueni,Faith-based organisation,16
county,9,,Mandera,Faith-based organisation,0
county,10,,Marsabit,Faith-based organisation,7
county,12,,Meru,Faith-based organisation,20
county,44,,Migori,Faith-based organisation,9
county,1,,Mombasa,Faith-based organisation,6
county,21,,Murang'a,Faith-based organisation,24
county,47,,Nairobi,Faith-based organisation,41
county,32,,Nakuru,Faith-based organisation,24
county,29,,Nandi,Faith-based organisation,6
county,33,,Narok,Faith-based organisation,20
county,46,,Nyamira,Faith-based organisation,5
county,18,,Nyandarua,Faith-based organisation,8
county,19,,Nyeri,Faith-based organisation,12
county,25,,Samburu,Faith-based organisation,6
county,41,,Siaya,Faith-based organisation,7
county,6,,Taita-Taveta,Faith-based organisation,3
county,4,,Tana River,Faith-based organisation,4
county,13,,Tharaka-Nithi,Faith-based organisation,12
county,26,,Trans-Nzoia,Faith-based organisation,7
county,23,,Turkana,Faith-based organisation,25
county,27,,Uasin Gishu,Faith-based organisation,17
county,38,,Vihiga,Faith-based organisation,2
county,8,,Wajir,Faith-based organisation,1
county,24,,West Pokot,Faith-based organisation,13
subcounty,27144,,Ainabkoi,Faith-based organisation,2
subcounty,35190,,Ainamoi,Faith-based organisation,1
subcounty,29152,,Aldai,Faith-based organisation,1
subcounty,41234,,Alego Usonga,Faith-based organisation,2
subcounty,44254,,Awendo,Faith-based organisation,2
subcounty,7028,,Balambala,Faith-based organisation,0
subcounty,9040,,Banissa,Faith-based organisation,0
subcounty,30159,,Baringo Central,Faith-based organisation,1
subcounty,30158,,Baringo North,Faith-based organisation,1
subcounty,35192,,Belgut,Faith-based organisation,0
subcounty,45264,,Bobasi,Faith-based organisation,1
subcounty,45263,,Bomachoge Borabu,Faith-based organisation,0
subcounty,45265,,Bomachoge Chache,Faith-based organisation,1
subcounty,36197,,Bomet Central,Faith-based organisation,0
subcounty,36196,,Bomet East,Faith-based organisation,0
subcounty,45261,,Bonchari,Faith-based organisation,0
subcounty,41236,,Bondo,Faith-based organisation,2
subcounty,46273,,Borabu,Faith-based organisation,2
subcounty,39219,,Bumula,Faith-based organisation,2
,,,Bunyala,Faith-based organisation,1
subcounty,4020,,Bura,Faith-based organisation,1
subcounty,35191,,Buret,Faith-based organisation,1
subcounty,37207,,Butere,Faith-based organisation,1
subcounty,40229,,Butula,Faith-based organisation,3
subcounty,12057,,Buuri,Faith-based organisation,3
subcounty,12058,,Central Imenti,Faith-based organisation,1
subcounty,1001,,Changamwe,Faith-based organisation,1
subcounty,36195,,Chepalungu,Faith-based organisation,0
,,,Cheptais,Faith-based organisation,0
subcounty,26140,,Cherangany,Faith-based organisation,3
subcounty,29154,,Chesumei,Faith-based organisation,1
,,,Chuka,Faith-based organisation,3
subcounty,7030,,Dadaab,Faith-based organisation,0
,,,Dagoretti North,Faith-based organisation,1
,,,Dagoretti South,Faith-based organisation,1
,,,East Pokot,Faith-based organisation,2
subcounty,8037,,Eldas,Faith-based organisation,0
subcounty,47284,,Embakasi Central,Faith-based organisation,0
subcounty,47285,,Embakasi East,Faith-based organisation,4
subcounty,47283,,Embakasi North,Faith-based organisation,3
subcounty,47282,,Embakasi South,Faith-based organisation,4
subcounty,47286,,Embakasi West,Faith-based organisation,1
subcounty,29155,,Emgwen,Faith-based organisation,2
subcounty,38215,,Emuhaya,Faith-based organisation,0
subcounty,26137,,Endebess,Faith-based organisation,0
subcounty,7031,,Fafi,Faith-based organisation,0
subcounty,4019,,Galole,Faith-based organisation,0
subcounty,3015,,Ganze,Faith-based organisation,1
,,,Garbatulla,Faith-based organisation,1
,,,Garissa,Faith-based organisation,0
subcounty,4018,,Garsen,Faith-based organisation,3
subcounty,21110,,Gatanga,Faith-based organisation,1
subcounty,22112,,Gatundu North,Faith-based organisation,0
subcounty,22111,,Gatundu South,Faith-based organisation,2
subcounty,41235,,Gem,Faith-based organisation,1
subcounty,32169,,Gilgil,Faith-based organisation,1
subcounty,22116,,Githunguri,Faith-based organisation,4
subcounty,38213,,Hamisi,Faith-based organisation,1
subcounty,43249,,Homa Bay Town,Faith-based organisation,4
,,,Hulugho,Faith-based organisation,0
,,,Igambangombe,Faith-based organisation,3
subcounty,12052,,Igembe Central,Faith-based organisation,2
subcounty,12053,,Igembe North,Faith-based organisation,0
subcounty,12051,,Igembe South,Faith-based organisation,2
subcounty,7032,,Ijara,Faith-based organisation,0
subcounty,37210,,Ikolomani,Faith-based organisation,0
,,,Isiolo,Faith-based organisation,2
subcounty,1002,,Jomvu,Faith-based organisation,2
subcounty,22113,,Juja,Faith-based organisation,0
subcounty,22119,,Kabete,Faith-based organisation,2
subcounty,43246,,Kabondo Kasipul,Faith-based organisation,2
subcounty,39218,,Kabuchai,Faith-based organisation,1
subcounty,17085,,Kaiti,Faith-based organisation,0
subcounty,34184,,Kajiado Central,Faith-based organisation,3
subcounty,34186,,Kajiado East,Faith-based organisation,1
subcounty,34183,,Kajiado North,Faith-based organisation,2
subcounty,34185,,Kajiado West,Faith-based organisation,0
,,,Kalama,Faith-based organisation,1
subcounty,3013,,Kaloleni,Faith-based organisation,0
subcounty,47288,,Kamukunji,Faith-based organisation,3
subcounty,21109,,Kandara,Faith-based organisation,3
subcounty,39220,,Kanduyi,Faith-based organisation,1
subcounty,21104,,Kangema,Faith-based organisation,1
subcounty,16077,,Kangundo,Faith-based organisation,1
subcounty,27145,,Kapseret,Faith-based organisation,1
subcounty,43247,,Karachuonyo,Faith-based organisation,0
subcounty,47280,,Kasarani,Faith-based organisation,5
subcounty,16079,,Kathiani,Faith-based organisation,2
subcounty,28149,,Keiyo North,Faith-based organisation,1
subcounty,28150,,Keiyo South,Faith-based organisation,0
subcounty,27146,,Kesses,Faith-based organisation,5
subcounty,37208,,Khwisero,Faith-based organisation,1
subcounty,22118,,Kiambaa,Faith-based organisation,2
,,,Kiambu Town,Faith-based organisation,3
,,,Kibish,Faith-based organisation,1
subcounty,47278,,Kibra,Faith-based organisation,2
subcounty,17088,,Kibwezi East,Faith-based organisation,3
subcounty,17087,,Kibwezi West,Faith-based organisation,0
,,,Kieni East,Faith-based organisation,1
,,,Kieni West,Faith-based organisation,2
subcounty,21107,,Kigumo,Faith-based organisation,5
subcounty,21106,,Kiharu,Faith-based organisation,9
subcounty,22120,,Kikuyu,Faith-based organisation,4
subcounty,3011,,Kilifi North,Faith-based organisation,3
subcounty,3012,,Kilifi South,Faith-based organisation,1
subcounty,17084,,Kilome,Faith-based organisation,5
subcounty,39223,,Kimilili,Faith-based organisation,0
subcounty,26139,,Kiminini,Faith-based organisation,1
subcounty,2010,,Kinango,Faith-based organisation,0
subcounty,18089,,Kinangop,Faith-based organisation,4
subcounty,18090,,Kipipiri,Faith-based organisation,0
subcounty,35188,,Kipkelion East,Faith-based organisation,2
subcounty,35189,,Kipkelion West,Faith-based organisation,2
subcounty,20103,,Kirinyaga Central,Faith-based organisation,1
,,,Kirinyaga East,Faith-based organisation,4
,,,Kirinyaga North/Mwea West,Faith-based organisation,2
,,,Kirinyaga South,Faith-based organisation,0
,,,Kirinyaga West,Faith-based organisation,4
subcounty,1003,,Kisauni,Faith-based organisation,0
subcounty,42240,,Kisumu Central,Faith-based organisation,2
subcounty,42238,,Kisumu East,Faith-based organisation,1
subcounty,42239,,Kisumu West,Faith-based organisation,0
subcounty,15072,,Kitui Central,Faith-based organisation,2
subcounty,15073,,Kitui East,Faith-based organisation,1
subcounty,15071,,Kitui Rural,Faith-based organisation,2
subcounty,15074,,Kitui South,Faith-based organisation,1
subcounty,15070,,Kitui West,Faith-based organisation,3
subcounty,45268,,Kitutu Chache North,Faith-based organisation,2
subcounty,45269,,Kitutu Chache South,Faith-based organisation,1
,,,Koibatek,Faith-based organisation,0
subcounty,36198,,Konoin,Faith-based organisation,0
subcounty,32171,,Kuresoi North,Faith-based organisation,3
subcounty,32170,,Kuresoi South,Faith-based organisation,0
subcounty,44260,,Kuria East,Faith-based organisation,1
subcounty,44259,,Kuria West,Faith-based organisation,1
subcounty,26136,,Kwanza,Faith-based organisation,1
subcounty,9044,,Lafey,Faith-based organisation,0
subcounty,7029,,Lagdera,Faith-based organisation,0
subcounty,31164,,Laikipia East,Faith-based organisation,2
subcounty,31165,,Laikipia North,Faith-based organisation,0
subcounty,31163,,Laikipia West,Faith-based organisation,6
subcounty,10048,,Laisamis,Faith-based organisation,4
subcounty,5021,,Lamu East,Faith-based organisation,0
subcounty,5022,,Lamu West,Faith-based organisation,0
subcounty,47277,,Langata,Faith-based organisation,8
subcounty,22122,,Lari,Faith-based organisation,3
subcounty,1005,,Likoni,Faith-based organisation,1
subcounty,37200,,Likuyani,Faith-based organisation,0
subcounty,22121,,Limuru,Faith-based organisation,2
subcounty,23126,,Loima,Faith-based organisation,5
,,,Loitokitok,Faith-based organisation,1
subcounty,38214,,Luanda,Faith-based organisation,0
subcounty,37199,,Lugari,Faith-based organisation,2
subcounty,2008,,Lunga Lunga,Faith-based organisation,1
subcounty,37202,,Lurambi,Faith-based organisation,1
,,,Machakos,Faith-based organisation,1
subcounty,3017,,Magarini,Faith-based organisation,0
subcounty,47287,,Makadara,Faith-based organisation,2
subcounty,17086,,Makueni,Faith-based organisation,4
subcounty,37201,,Malava,Faith-based organisation,2
subcounty,3016,,Malindi,Faith-based organisation,0
subcounty,9043,,Mandera East,Faith-based organisation,0
subcounty,9041,,Mandera North,Faith-based organisation,0
subcounty,9042,,Mandera South,Faith-based organisation,0
subcounty,9039,,Mandera West,Faith-based organisation,0
,,,Manga,Faith-based organisation,1
subcounty,14063,,Manyatta,Faith-based organisation,5
subcounty,28147,,Marakwet East,Faith-based organisation,2
subcounty,28148,,Marakwet West,Faith-based organisation,2
,,,Marigat,Faith-based organisation,2
,,,Masaba North,Faith-based organisation,2
subcounty,16075,,Masinga,Faith-based organisation,0
subcounty,40228,,Matayos,Faith-based organisation,0
subcounty,47290,,Mathare,Faith-based organisation,0
subcounty,21105,,Mathioya,Faith-based organisation,2
,,,Mathira East,Faith-based organisation,1
,,,Mathira West,Faith-based organisation,0
subcounty,2009,,Matuga,Faith-based organisation,3
subcounty,37206,,Matungu,Faith-based organisation,1
subcounty,16078,,Matungulu,Faith-based organisation,0
subcounty,16080,,Mavoko,Faith-based organisation,1
