geo_level,geo_code,geo_version,name,variable,value
county,21,,Murang'a,"Faith Based (church, Mission) Hospital / Clinic",3.8
county,21,,Murang'a,Government health centre,31.4
county,21,,Murang'a,Private hospital / clinic,13.9
county,21,,Murang'a,Fhok/ Fpack Health,0
county,21,,Murang'a,Government hospital,24.8
county,47,,Nairobi City,Fhok/ Fpack Health,0.3
county,47,,Nairobi City,Private hospital / clinic,39.5
county,47,,Nairobi City,Nursing/ Maternity Home,0.3
county,47,,Nairobi City,"Faith Based (church, Mission) Hospital / Clinic",2.9
county,47,,Nairobi City,Pharmacy/ chemist,0.7
county,47,,Nairobi City,Government dispensary,22.5
county,47,,Nairobi City,Government health centre,14.2
county,47,,Nairobi City,Government hospital,21.8
county,32,,Nakuru,Fhok/ Fpack Health,0
county,32,,Nakuru,Private hospital / clinic,28.9
county,32,,Nakuru,Government dispensary,27
county,32,,Nakuru,Government health centre,13.6
county,32,,Nakuru,Nursing/ Maternity Home,0
county,32,,Nakuru,Government hospital,26.9
county,32,,Nakuru,Pharmacy/ chemist,0
county,32,,Nakuru,"Faith Based (church, Mission) Hospital / Clinic",4.5
county,29,,Nandi,Government health centre,9.5
county,29,,Nandi,Government hospital,20.8
county,29,,Nandi,"Faith Based (church, Mission) Hospital / Clinic",0.4
county,29,,Nandi,Private hospital / clinic,19
county,29,,Nandi,Fhok/ Fpack Health,0
county,29,,Nandi,Pharmacy/ chemist,0.2
county,29,,Nandi,Nursing/ Maternity Home,0
county,29,,Nandi,Government dispensary,34.1
county,33,,Narok,Private hospital / clinic,31.2
county,33,,Narok,Pharmacy/ chemist,0.1
county,33,,Narok,Government dispensary,18.8
county,33,,Narok,Fhok/ Fpack Health,0.3
county,33,,Narok,Government hospital,17.6
county,33,,Narok,"Faith Based (church, Mission) Hospital / Clinic",11.7
county,33,,Narok,Nursing/ Maternity Home,0
county,33,,Narok,Government health centre,23.2
country,KE,,Kenya,Nursing/ Maternity Home,0.2
country,KE,,Kenya,"Faith Based (church, Mission) Hospital / Clinic",4.1
country,KE,,Kenya,Government dispensary,34.7
country,KE,,Kenya,Pharmacy/ chemist,0.5
country,KE,,Kenya,Government health centre,18.4
country,KE,,Kenya,Government hospital,20.3
country,KE,,Kenya,Private hospital / clinic,21.4
country,KE,,Kenya,Fhok/ Fpack Health,0.3
county,46,,Nyamira,Government health centre,29.4
county,46,,Nyamira,Fhok/ Fpack Health,1.4
county,46,,Nyamira,Nursing/ Maternity Home,1.2
county,46,,Nyamira,Government hospital,26.2
county,46,,Nyamira,Private hospital / clinic,15.7
county,46,,Nyamira,Government dispensary,23.1
county,46,,Nyamira,Pharmacy/ chemist,0
county,46,,Nyamira,"Faith Based (church, Mission) Hospital / Clinic",4.9
county,18,,Nyandarua,Fhok/ Fpack Health,0
county,18,,Nyandarua,Nursing/ Maternity Home,0
county,18,,Nyandarua,Government health centre,40.8
county,18,,Nyandarua,Government dispensary,22.6
county,18,,Nyandarua,Pharmacy/ chemist,0
county,18,,Nyandarua,"Faith Based (church, Mission) Hospital / Clinic",6.2
county,18,,Nyandarua,Private hospital / clinic,16.1
county,18,,Nyandarua,Government hospital,19.7
county,19,,Nyeri,Government hospital,22
county,19,,Nyeri,Private hospital / clinic,19.8
county,19,,Nyeri,Government dispensary,36.6
county,19,,Nyeri,Pharmacy/ chemist,0
county,19,,Nyeri,Nursing/ Maternity Home,0
county,19,,Nyeri,"Faith Based (church, Mission) Hospital / Clinic",3.9
county,19,,Nyeri,Government health centre,21.3
county,19,,Nyeri,Fhok/ Fpack Health,0
county,25,,Samburu,"Faith Based (church, Mission) Hospital / Clinic",16.8
county,25,,Samburu,Government health centre,12.7
county,25,,Samburu,Private hospital / clinic,12.4
county,25,,Samburu,Government dispensary,33.9
county,25,,Samburu,Nursing/ Maternity Home,0
county,25,,Samburu,Fhok/ Fpack Health,0
county,25,,Samburu,Pharmacy/ chemist,0
county,25,,Samburu,Government hospital,27.3
county,41,,Siaya,Government dispensary,43
county,41,,Siaya,Government hospital,20.9
county,41,,Siaya,Private hospital / clinic,9.3
county,41,,Siaya,Nursing/ Maternity Home,0
county,41,,Siaya,Pharmacy/ chemist,2.9
county,41,,Siaya,Fhok/ Fpack Health,0
county,41,,Siaya,"Faith Based (church, Mission) Hospital / Clinic",2.5
county,41,,Siaya,Government health centre,22
county,6,,Taita Taveta,"Faith Based (church, Mission) Hospital / Clinic",6
county,6,,Taita Taveta,Government hospital,26
county,6,,Taita Taveta,Fhok/ Fpack Health,0
county,6,,Taita Taveta,Government dispensary,43.6
county,6,,Taita Taveta,Nursing/ Maternity Home,0.3
county,6,,Taita Taveta,Government health centre,13.9
county,6,,Taita Taveta,Private hospital / clinic,11.4
county,6,,Taita Taveta,Pharmacy/ chemist,0
county,4,,Tana River,"Faith Based (church, Mission) Hospital / Clinic",1.7
county,4,,Tana River,Fhok/ Fpack Health,0
county,4,,Tana River,Government health centre,11.9
county,4,,Tana River,Government dispensary,32.1
county,4,,Tana River,Private hospital / clinic,17.8
county,4,,Tana River,Pharmacy/ chemist,0.2
county,4,,Tana River,Nursing/ Maternity Home,0
county,4,,Tana River,Government hospital,38.2
county,13,,Tharaka-Nithi,Pharmacy/ chemist,1.5
county,13,,Tharaka-Nithi,Fhok/ Fpack Health,1.1
county,13,,Tharaka-Nithi,Government health centre,16.8
county,13,,Tharaka-Nithi,Government hospital,10.7
county,13,,Tharaka-Nithi,Government dispensary,39.4
county,13,,Tharaka-Nithi,Nursing/ Maternity Home,0
county,13,,Tharaka-Nithi,Private hospital / clinic,27.8
county,13,,Tharaka-Nithi,"Faith Based (church, Mission) Hospital / Clinic",11.6
county,26,,Trans Nzoia,Private hospital / clinic,26.6
county,26,,Trans Nzoia,Government dispensary,28.6
county,26,,Trans Nzoia,Pharmacy/ chemist,0
county,26,,Trans Nzoia,Government hospital,33.2
county,26,,Trans Nzoia,Fhok/ Fpack Health,0
county,26,,Trans Nzoia,"Faith Based (church, Mission) Hospital / Clinic",1.8
county,26,,Trans Nzoia,Government health centre,7.9
county,26,,Trans Nzoia,Nursing/ Maternity Home,0.1
county,23,,Turkana,Government health centre,23.7
county,23,,Turkana,Private hospital / clinic,2.4
county,23,,Turkana,Nursing/ Maternity Home,0.4
county,23,,Turkana,Fhok/ Fpack Health,0.3
county,23,,Turkana,Government hospital,25.6
county,23,,Turkana,Pharmacy/ chemist,0.1
county,23,,Turkana,"Faith Based (church, Mission) Hospital / Clinic",6.9
county,23,,Turkana,Government dispensary,28.3
county,27,,Uasin Gishu,Pharmacy/ chemist,0
county,27,,Uasin Gishu,Government dispensary,24.5
county,27,,Uasin Gishu,Government health centre,17
county,27,,Uasin Gishu,"Faith Based (church, Mission) Hospital / Clinic",3
county,27,,Uasin Gishu,Fhok/ Fpack Health,0.2
county,27,,Uasin Gishu,Private hospital / clinic,15.9
county,27,,Uasin Gishu,Nursing/ Maternity Home,0
county,27,,Uasin Gishu,Government hospital,40.9
county,38,,Vihiga,Private hospital / clinic,16.6
county,38,,Vihiga,"Faith Based (church, Mission) Hospital / Clinic",8.8
county,38,,Vihiga,Pharmacy/ chemist,0.8
county,38,,Vihiga,Nursing/ Maternity Home,0
county,38,,Vihiga,Fhok/ Fpack Health,2
county,38,,Vihiga,Government health centre,22.2
county,38,,Vihiga,Government hospital,10
county,38,,Vihiga,Government dispensary,38.7
county,8,,Wajir,Fhok/ Fpack Health,0
county,8,,Wajir,Government hospital,41.5
county,8,,Wajir,"Faith Based (church, Mission) Hospital / Clinic",0
county,8,,Wajir,Nursing/ Maternity Home,0
county,8,,Wajir,Private hospital / clinic,37.5
county,8,,Wajir,Pharmacy/ chemist,0
county,8,,Wajir,Government dispensary,13
county,8,,Wajir,Government health centre,11.8
county,24,,West Pokot,Government hospital,11.7
county,24,,West Pokot,Pharmacy/ chemist,1.9
county,24,,West Pokot,Private hospital / clinic,11.2
county,24,,West Pokot,Nursing/ Maternity Home,0.1
county,24,,West Pokot,Government health centre,21.3
county,24,,West Pokot,Government dispensary,38.4
county,24,,West Pokot,Fhok/ Fpack Health,0
county,24,,West Pokot,"Faith Based (church, Mission) Hospital / Clinic",8.6
